172.19.0.1 - - [01/Nov/2018:07:52:15 +0000] "GET /Academy/Wapsite/Info/rulefile.html HTTP/1.1" 200 1708 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:52:15 +0000] "GET /Public/Academy/Wapsite/js/rulefile.js HTTP/1.1" 304 0 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:52:15 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:52:15 +0000] "GET /Academy/Api/Academy/getRegulationCategory/token/44735ae02d414dc862522e6df648af7d/parent/guizhangzhidu HTTP/1.1" 200 214 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:52:16 +0000] "GET /Academy/Api/Academy/getNewRegulationByCat/pageIndex/1/pageSize/10/token/44735ae02d414dc862522e6df648af7d/category/102 HTTP/1.1" 200 610 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:52:16 +0000] "GET /Academy/Api/Academy/getRegulationCount/token/44735ae02d414dc862522e6df648af7d/category/102/type/ HTTP/1.1" 200 109 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:52:17 +0000] "GET /Academy/Wapsite/Info/ruledetail.html?id=8 HTTP/1.1" 200 1770 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:52:17 +0000] "GET /Public/Academy/Wapsite/js/pdf.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:52:17 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:52:17 +0000] "GET /Academy/Api/Academy/getRegulationDetail/id/8/token/44735ae02d414dc862522e6df648af7d HTTP/1.1" 200 311 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:52:18 +0000] "POST /Public/uploads/Admin/courseware/20181101/20181101155207.pdf HTTP/1.1" 405 174 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:31 +0000] "GET /Academy/Wapsite/Info/rulefile.html HTTP/1.1" 200 1707 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [01/Nov/2018:07:57:31 +0000] "GET /Public/Academy/Wapsite/js/rulefile.js HTTP/1.1" 304 0 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [01/Nov/2018:07:57:32 +0000] "GET /Academy/Api/Academy/getRegulationCategory/token/44735ae02d414dc862522e6df648af7d/parent/guizhangzhidu HTTP/1.1" 200 214 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [01/Nov/2018:07:57:32 +0000] "GET /Academy/Api/Academy/getNewRegulationByCat/pageIndex/1/pageSize/10/token/44735ae02d414dc862522e6df648af7d/category/102 HTTP/1.1" 200 610 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [01/Nov/2018:07:57:32 +0000] "GET /Academy/Api/Academy/getRegulationCount/token/44735ae02d414dc862522e6df648af7d/category/102/type/ HTTP/1.1" 200 109 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [01/Nov/2018:07:57:37 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:39 +0000] "GET /Academy/Wapsite/Info/ruledetail.html?id=8 HTTP/1.1" 200 1777 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:39 +0000] "GET /Public/Academy/Wapsite/js/pdf.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:39 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:39 +0000] "GET /Academy/Api/Academy/getRegulationDetail/id/8/token/44735ae02d414dc862522e6df648af7d HTTP/1.1" 200 311 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:39 +0000] "POST /Public/uploads/Admin/courseware/20181101/20181101155207.pdf HTTP/1.1" 405 174 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:41 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:41 +0000] "GET /Academy/Api/Academy/getRegulationCategory/token/44735ae02d414dc862522e6df648af7d/parent/guizhangzhidu HTTP/1.1" 200 214 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:42 +0000] "GET /Academy/Api/Academy/getNewRegulationByCat/pageIndex/1/pageSize/10/token/44735ae02d414dc862522e6df648af7d/category/102 HTTP/1.1" 200 610 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:42 +0000] "GET /Academy/Api/Academy/getRegulationCount/token/44735ae02d414dc862522e6df648af7d/category/102/type/ HTTP/1.1" 200 109 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:45 +0000] "GET /Academy/Wapsite/Info/ruledetail.html?id=8 HTTP/1.1" 200 1779 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:45 +0000] "GET /Public/Academy/Wapsite/js/pdf.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:45 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:45 +0000] "GET /Academy/Api/Academy/getRegulationDetail/id/8/token/44735ae02d414dc862522e6df648af7d HTTP/1.1" 200 311 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:57:46 +0000] "POST /Public/uploads/Admin/courseware/20181101/20181101155207.pdf HTTP/1.1" 405 174 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Academy/Wapsite/Info/ruledetail.html?id=8 HTTP/1.1" 200 1777 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/css/base.css HTTP/1.1" 200 2290 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/css/style.css HTTP/1.1" 200 4692 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/js/ruledetail.js HTTP/1.1" 200 1856 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/css/pdf.css HTTP/1.1" 200 884 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/js/pdf.js HTTP/1.1" 200 96258 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js HTTP/1.1" 200 26676 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/js/jquery-1.9.1.js HTTP/1.1" 200 79877 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/images/icon-gou.png HTTP/1.1" 200 1557 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/js/pdf.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Academy/Api/Academy/getRegulationDetail/id/8/token/44735ae02d414dc862522e6df648af7d HTTP/1.1" 200 311 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/uploads/Admin/courseware/20181101/20181101155207.pdf HTTP/1.1" 200 267838 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/images/icon-download.png HTTP/1.1" 200 1396 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:05 +0000] "GET /Public/Academy/Wapsite/js/pdf.worker.js HTTP/1.1" 200 266787 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:07:58:06 +0000] "GET /Public/Academy/Wapsite/js/pdf.worker.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:25 +0000] "GET /Academy/Wapsite/Info/ruledetail.html?id=8 HTTP/1.1" 200 1792 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:25 +0000] "GET /Public/Academy/Wapsite/css/base.css HTTP/1.1" 200 2290 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:25 +0000] "GET /Public/Academy/Wapsite/css/style.css HTTP/1.1" 200 4692 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:25 +0000] "GET /Public/Academy/Wapsite/js/ruledetail.js HTTP/1.1" 200 1866 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:25 +0000] "GET /Public/Academy/Wapsite/js/jquery-1.9.1.js HTTP/1.1" 200 79877 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:26 +0000] "GET /Public/Academy/Wapsite/js/pdf.js HTTP/1.1" 200 96258 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:26 +0000] "GET /Public/Academy/Wapsite/css/pdf.css HTTP/1.1" 200 884 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:26 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js HTTP/1.1" 200 26676 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:26 +0000] "GET /Public/Academy/Wapsite/js/pdf.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:26 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:26 +0000] "GET /Academy/Api/Academy/getRegulationDetail/id/8/token/44735ae02d414dc862522e6df648af7d HTTP/1.1" 200 311 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:26 +0000] "GET /Public/uploads/Admin/courseware/20181101/20181101155207.pdf HTTP/1.1" 200 267838 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:26 +0000] "GET /Public/Academy/Wapsite/images/icon-download.png HTTP/1.1" 200 1396 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:26 +0000] "GET /Public/Academy/Wapsite/js/pdf.worker.js HTTP/1.1" 200 266787 "http://www.academy.com/Academy/Wapsite/Info/ruledetail.html?id=8" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:27 +0000] "GET /Public/Academy/Wapsite/js/pdf.worker.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:31 +0000] "GET /Academy/Wapsite/Info/rulefile.html HTTP/1.1" 200 1705 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:31 +0000] "GET /Public/Academy/Wapsite/css/sxy_style.css HTTP/1.1" 200 2511 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:31 +0000] "GET /Public/Academy/Wapsite/js/rulefile.js HTTP/1.1" 200 1588 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:31 +0000] "GET /Public/Academy/Wapsite/images/icon-sj-lan.png HTTP/1.1" 200 1070 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:31 +0000] "GET /Public/Academy/Wapsite/images/icon_cd.png HTTP/1.1" 200 287 "http://www.academy.com/Public/Academy/Wapsite/css/sxy_style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:31 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js.map HTTP/1.1" 404 1046 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:31 +0000] "GET /Academy/Api/Academy/getRegulationCategory/token/44735ae02d414dc862522e6df648af7d/parent/guizhangzhidu HTTP/1.1" 200 214 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:32 +0000] "GET /Academy/Api/Academy/getNewRegulationByCat/pageIndex/1/pageSize/10/token/44735ae02d414dc862522e6df648af7d/category/102 HTTP/1.1" 200 610 "http://www.academy.com/Academy/Wapsite/Info/rulefile.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:32 +0000] "GET /Public/Academy/Wapsite/images/icon-xx-hui.png HTTP/1.1" 200 1263 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [01/Nov/2018:08:02:32 +0000] "GET /Public/Academy/Wapsite/images/icon-pdf.png HTTP/1.1" 200 2449 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
